        0.5418881E+04        0.9750000E+05       -0.1955347E+03       -0.1955347E+03        0.0000000E+00       -0.1955347E+03
        0.5419381E+04        0.9760000E+05       -0.1949071E+03       -0.1949071E+03        0.0000000E+00       -0.1949071E+03
        0.5419881E+04        0.9770000E+05       -0.1952083E+03       -0.1952083E+03        0.0000000E+00       -0.1952083E+03
        0.5420381E+04        0.9780000E+05       -0.1949032E+03       -0.1949032E+03        0.0000000E+00       -0.1949032E+03
        0.5420881E+04        0.9790000E+05       -0.1953803E+03       -0.1953803E+03        0.0000000E+00       -0.1953803E+03
        0.5421381E+04        0.9800000E+05       -0.1954517E+03       -0.1954517E+03        0.0000000E+00       -0.1954517E+03
        0.5421881E+04        0.9810000E+05       -0.1951019E+03       -0.1951019E+03        0.0000000E+00       -0.1951019E+03
        0.5422381E+04        0.9820000E+05       -0.1952508E+03       -0.1952508E+03        0.0000000E+00       -0.1952508E+03
        0.5422881E+04        0.9830000E+05       -0.1950767E+03       -0.1950767E+03        0.0000000E+00       -0.1950767E+03
        0.5423381E+04        0.9840000E+05       -0.1947789E+03       -0.1947789E+03        0.0000000E+00       -0.1947789E+03
        0.5423881E+04        0.9850000E+05       -0.1948545E+03       -0.1948545E+03        0.0000000E+00       -0.1948545E+03
        0.5424381E+04        0.9860000E+05       -0.1952338E+03       -0.1952338E+03        0.0000000E+00       -0.1952338E+03
        0.5424881E+04        0.9870000E+05       -0.1954014E+03       -0.1954014E+03        0.0000000E+00       -0.1954014E+03
        0.5425381E+04        0.9880000E+05       -0.1952165E+03       -0.1952165E+03        0.0000000E+00       -0.1952165E+03
        0.5425881E+04        0.9890000E+05       -0.1952048E+03       -0.1952048E+03        0.0000000E+00       -0.1952048E+03
        0.5426381E+04        0.9900000E+05       -0.1956872E+03       -0.1956872E+03        0.0000000E+00       -0.1956872E+03
        0.5426881E+04        0.9910000E+05       -0.1952185E+03       -0.1952185E+03        0.0000000E+00       -0.1952185E+03
        0.5427381E+04        0.9920000E+05       -0.1952090E+03       -0.1952090E+03        0.0000000E+00       -0.1952090E+03
        0.5427881E+04        0.9930000E+05       -0.1953896E+03       -0.1953896E+03        0.0000000E+00       -0.1953896E+03
        0.5428381E+04        0.9940000E+05       -0.1953988E+03       -0.1953988E+03        0.0000000E+00       -0.1953988E+03
        0.5428881E+04        0.9950000E+05       -0.1954739E+03       -0.1954739E+03        0.0000000E+00       -0.1954739E+03
        0.5429381E+04        0.9960000E+05       -0.1957207E+03       -0.1957207E+03        0.0000000E+00       -0.1957207E+03
        0.5429881E+04        0.9970000E+05       -0.1951715E+03       -0.1951715E+03        0.0000000E+00       -0.1951715E+03
        0.5430381E+04        0.9980000E+05       -0.1952418E+03       -0.1952418E+03        0.0000000E+00       -0.1952418E+03
        0.5430881E+04        0.9990000E+05       -0.1949203E+03       -0.1949203E+03        0.0000000E+00       -0.1949203E+03
        0.5431381E+04        0.1000000E+06       -0.1952490E+03       -0.1952490E+03        0.0000000E+00       -0.1952490E+03
        0.5431881E+04        0.1001000E+06       -0.1952572E+03       -0.1952572E+03        0.0000000E+00       -0.1952572E+03
        0.5432381E+04        0.1002000E+06       -0.1953541E+03       -0.1953541E+03        0.0000000E+00       -0.1953541E+03
        0.5432881E+04        0.1003000E+06       -0.1951291E+03       -0.1951291E+03        0.0000000E+00       -0.1951291E+03
        0.5433381E+04        0.1004000E+06       -0.1950082E+03       -0.1950082E+03        0.0000000E+00       -0.1950082E+03
        0.5433881E+04        0.1005000E+06       -0.1951212E+03       -0.1951212E+03        0.0000000E+00       -0.1951212E+03
        0.5434381E+04        0.1006000E+06       -0.1950239E+03       -0.1950239E+03        0.0000000E+00       -0.1950239E+03
        0.5434881E+04        0.1007000E+06       -0.1948462E+03       -0.1948462E+03        0.0000000E+00       -0.1948462E+03
        0.5435381E+04        0.1008000E+06       -0.1952184E+03       -0.1952184E+03        0.0000000E+00       -0.1952184E+03
        0.5435881E+04        0.1009000E+06       -0.1949904E+03       -0.1949904E+03        0.0000000E+00       -0.1949904E+03
        0.5436381E+04        0.1010000E+06       -0.1952170E+03       -0.1952170E+03        0.0000000E+00       -0.1952170E+03
        0.5436881E+04        0.1011000E+06       -0.1952306E+03       -0.1952306E+03        0.0000000E+00       -0.1952306E+03
        0.5437381E+04        0.1012000E+06       -0.1954809E+03       -0.1954809E+03        0.0000000E+00       -0.1954809E+03
        0.5437881E+04        0.1013000E+06       -0.1952879E+03       -0.1952879E+03        0.0000000E+00       -0.1952879E+03
        0.5438381E+04        0.1014000E+06       -0.1954970E+03       -0.1954970E+03        0.0000000E+00       -0.1954970E+03
        0.5438881E+04        0.1015000E+06       -0.1947060E+03       -0.1947060E+03        0.0000000E+00       -0.1947060E+03
        0.5439381E+04        0.1016000E+06       -0.1956033E+03       -0.1956033E+03        0.0000000E+00       -0.1956033E+03
        0.5439881E+04        0.1017000E+06       -0.1950106E+03       -0.1950106E+03        0.0000000E+00       -0.1950106E+03
        0.5440381E+04        0.1018000E+06       -0.1952120E+03       -0.1952120E+03        0.0000000E+00       -0.1952120E+03
        0.5440881E+04        0.1019000E+06       -0.1945405E+03       -0.1945405E+03        0.0000000E+00       -0.1945405E+03
        0.5441381E+04        0.1020000E+06       -0.1947824E+03       -0.1947824E+03        0.0000000E+00       -0.1947824E+03
        0.5441881E+04        0.1021000E+06       -0.1951075E+03       -0.1951075E+03        0.0000000E+00       -0.1951075E+03
        0.5442381E+04        0.1022000E+06       -0.1951793E+03       -0.1951793E+03        0.0000000E+00       -0.1951793E+03
        0.5442881E+04        0.1023000E+06       -0.1952765E+03       -0.1952765E+03        0.0000000E+00       -0.1952765E+03
        0.5443381E+04        0.1024000E+06       -0.1952847E+03       -0.1952847E+03        0.0000000E+00       -0.1952847E+03
        0.5443881E+04        0.1025000E+06       -0.1953470E+03       -0.1953470E+03        0.0000000E+00       -0.1953470E+03
        0.5444381E+04        0.1026000E+06       -0.1952923E+03       -0.1952923E+03        0.0000000E+00       -0.1952923E+03
        0.5444881E+04        0.1027000E+06       -0.1954435E+03       -0.1954435E+03        0.0000000E+00       -0.1954435E+03
        0.5445381E+04        0.1028000E+06       -0.1953433E+03       -0.1953433E+03        0.0000000E+00       -0.1953433E+03
        0.5445881E+04        0.1029000E+06       -0.1950764E+03       -0.1950764E+03        0.0000000E+00       -0.1950764E+03
        0.5446381E+04        0.1030000E+06       -0.1947506E+03       -0.1947506E+03        0.0000000E+00       -0.1947506E+03
        0.5446881E+04        0.1031000E+06       -0.1949685E+03       -0.1949685E+03        0.0000000E+00       -0.1949685E+03
        0.5447381E+04        0.1032000E+06       -0.1950343E+03       -0.1950343E+03        0.0000000E+00       -0.1950343E+03
        0.5447881E+04        0.1033000E+06       -0.1955015E+03       -0.1955015E+03        0.0000000E+00       -0.1955015E+03
        0.5448381E+04        0.1034000E+06       -0.1953571E+03       -0.1953571E+03        0.0000000E+00       -0.1953571E+03
        0.5448881E+04        0.1035000E+06       -0.1952269E+03       -0.1952269E+03        0.0000000E+00       -0.1952269E+03
        0.5449381E+04        0.1036000E+06       -0.1957555E+03       -0.1957555E+03        0.0000000E+00       -0.1957555E+03
        0.5449881E+04        0.1037000E+06       -0.1952698E+03       -0.1952698E+03        0.0000000E+00       -0.1952698E+03
        0.5450381E+04        0.1038000E+06       -0.1955743E+03       -0.1955743E+03        0.0000000E+00       -0.1955743E+03
        0.5450881E+04        0.1039000E+06       -0.1951805E+03       -0.1951805E+03        0.0000000E+00       -0.1951805E+03
        0.5451381E+04        0.1040000E+06       -0.1956560E+03       -0.1956560E+03        0.0000000E+00       -0.1956560E+03
        0.5451881E+04        0.1041000E+06       -0.1954869E+03       -0.1954869E+03        0.0000000E+00       -0.1954869E+03
        0.5452381E+04        0.1042000E+06       -0.1955014E+03       -0.1955014E+03        0.0000000E+00       -0.1955014E+03
        0.5452881E+04        0.1043000E+06       -0.1954575E+03       -0.1954575E+03        0.0000000E+00       -0.1954575E+03
        0.5453381E+04        0.1044000E+06       -0.1952870E+03       -0.1952870E+03        0.0000000E+00       -0.1952870E+03
        0.5453881E+04        0.1045000E+06       -0.1950910E+03       -0.1950910E+03        0.0000000E+00       -0.1950910E+03
        0.5454381E+04        0.1046000E+06       -0.1953138E+03       -0.1953138E+03        0.0000000E+00       -0.1953138E+03
        0.5454881E+04        0.1047000E+06       -0.1955618E+03       -0.1955618E+03        0.0000000E+00       -0.1955618E+03
        0.5455381E+04        0.1048000E+06       -0.1954974E+03       -0.1954974E+03        0.0000000E+00       -0.1954974E+03
        0.5455881E+04        0.1049000E+06       -0.1950630E+03       -0.1950630E+03        0.0000000E+00       -0.1950630E+03
        0.5456381E+04        0.1050000E+06       -0.1952137E+03       -0.1952137E+03        0.0000000E+00       -0.1952137E+03
        0.5456881E+04        0.1051000E+06       -0.1955691E+03       -0.1955691E+03        0.0000000E+00       -0.1955691E+03
        0.5457381E+04        0.1052000E+06       -0.1949773E+03       -0.1949773E+03        0.0000000E+00       -0.1949773E+03
        0.5457881E+04        0.1053000E+06       -0.1952259E+03       -0.1952259E+03        0.0000000E+00       -0.1952259E+03
        0.5458381E+04        0.1054000E+06       -0.1950168E+03       -0.1950168E+03        0.0000000E+00       -0.1950168E+03
        0.5458881E+04        0.1055000E+06       -0.1951324E+03       -0.1951324E+03        0.0000000E+00       -0.1951324E+03
        0.5459381E+04        0.1056000E+06       -0.1951029E+03       -0.1951029E+03        0.0000000E+00       -0.1951029E+03
        0.5459881E+04        0.1057000E+06       -0.1951315E+03       -0.1951315E+03        0.0000000E+00       -0.1951315E+03
        0.5460381E+04        0.1058000E+06       -0.1954015E+03       -0.1954015E+03        0.0000000E+00       -0.1954015E+03
        0.5460881E+04        0.1059000E+06       -0.1948951E+03       -0.1948951E+03        0.0000000E+00       -0.1948951E+03
        0.5461381E+04        0.1060000E+06       -0.1951371E+03       -0.1951371E+03        0.0000000E+00       -0.1951371E+03
        0.5461881E+04        0.1061000E+06       -0.1951969E+03       -0.1951969E+03        0.0000000E+00       -0.1951969E+03
        0.5462381E+04        0.1062000E+06       -0.1950322E+03       -0.1950322E+03        0.0000000E+00       -0.1950322E+03
        0.5462881E+04        0.1063000E+06       -0.1955461E+03       -0.1955461E+03        0.0000000E+00       -0.1955461E+03
        0.5463381E+04        0.1064000E+06       -0.1950875E+03       -0.1950875E+03        0.0000000E+00       -0.1950875E+03
        0.5463881E+04        0.1065000E+06       -0.1947819E+03       -0.1947819E+03        0.0000000E+00       -0.1947819E+03
        0.5464381E+04        0.1066000E+06       -0.1951298E+03       -0.1951298E+03        0.0000000E+00       -0.1951298E+03
        0.5464881E+04        0.1067000E+06       -0.1956002E+03       -0.1956002E+03        0.0000000E+00       -0.1956002E+03
        0.5465381E+04        0.1068000E+06       -0.1954144E+03       -0.1954144E+03        0.0000000E+00       -0.1954144E+03
        0.5465881E+04        0.1069000E+06       -0.1954561E+03       -0.1954561E+03        0.0000000E+00       -0.1954561E+03
        0.5466381E+04        0.1070000E+06       -0.1946959E+03       -0.1946959E+03        0.0000000E+00       -0.1946959E+03
        0.5466881E+04        0.1071000E+06       -0.1955276E+03       -0.1955276E+03        0.0000000E+00       -0.1955276E+03
        0.5467381E+04        0.1072000E+06       -0.1952307E+03       -0.1952307E+03        0.0000000E+00       -0.1952307E+03
        0.5467881E+04        0.1073000E+06       -0.1949735E+03       -0.1949735E+03        0.0000000E+00       -0.1949735E+03
        0.5468381E+04        0.1074000E+06       -0.1954391E+03       -0.1954391E+03        0.0000000E+00       -0.1954391E+03
        0.5468881E+04        0.1075000E+06       -0.1951890E+03       -0.1951890E+03        0.0000000E+00       -0.1951890E+03
        0.5469381E+04        0.1076000E+06       -0.1951651E+03       -0.1951651E+03        0.0000000E+00       -0.1951651E+03
        0.5469881E+04        0.1077000E+06       -0.1946388E+03       -0.1946388E+03        0.0000000E+00       -0.1946388E+03
        0.5470381E+04        0.1078000E+06       -0.1952256E+03       -0.1952256E+03        0.0000000E+00       -0.1952256E+03
        0.5470881E+04        0.1079000E+06       -0.1955834E+03       -0.1955834E+03        0.0000000E+00       -0.1955834E+03
        0.5471381E+04        0.1080000E+06       -0.1951853E+03       -0.1951853E+03        0.0000000E+00       -0.1951853E+03
        0.5471881E+04        0.1081000E+06       -0.1950611E+03       -0.1950611E+03        0.0000000E+00       -0.1950611E+03
        0.5472381E+04        0.1082000E+06       -0.1956568E+03       -0.1956568E+03        0.0000000E+00       -0.1956568E+03
        0.5472881E+04        0.1083000E+06       -0.1951453E+03       -0.1951453E+03        0.0000000E+00       -0.1951453E+03
        0.5473381E+04        0.1084000E+06       -0.1954468E+03       -0.1954468E+03        0.0000000E+00       -0.1954468E+03
        0.5473881E+04        0.1085000E+06       -0.1952084E+03       -0.1952084E+03        0.0000000E+00       -0.1952084E+03
        0.5474381E+04        0.1086000E+06       -0.1955714E+03       -0.1955714E+03        0.0000000E+00       -0.1955714E+03
        0.5474881E+04        0.1087000E+06       -0.1956419E+03       -0.1956419E+03        0.0000000E+00       -0.1956419E+03
        0.5475381E+04        0.1088000E+06       -0.1953568E+03       -0.1953568E+03        0.0000000E+00       -0.1953568E+03
        0.5475881E+04        0.1089000E+06       -0.1953878E+03       -0.1953878E+03        0.0000000E+00       -0.1953878E+03
        0.5476381E+04        0.1090000E+06       -0.1953254E+03       -0.1953254E+03        0.0000000E+00       -0.1953254E+03
        0.5476881E+04        0.1091000E+06       -0.1952850E+03       -0.1952850E+03        0.0000000E+00       -0.1952850E+03
        0.5477381E+04        0.1092000E+06       -0.1952363E+03       -0.1952363E+03        0.0000000E+00       -0.1952363E+03
        0.5477881E+04        0.1093000E+06       -0.1947300E+03       -0.1947300E+03        0.0000000E+00       -0.1947300E+03
        0.5478381E+04        0.1094000E+06       -0.1947313E+03       -0.1947313E+03        0.0000000E+00       -0.1947313E+03
        0.5478881E+04        0.1095000E+06       -0.1950234E+03       -0.1950234E+03        0.0000000E+00       -0.1950234E+03
        0.5479381E+04        0.1096000E+06       -0.1949451E+03       -0.1949451E+03        0.0000000E+00       -0.1949451E+03
        0.5479881E+04        0.1097000E+06       -0.1952555E+03       -0.1952555E+03        0.0000000E+00       -0.1952555E+03
        0.5480381E+04        0.1098000E+06       -0.1952784E+03       -0.1952784E+03        0.0000000E+00       -0.1952784E+03
        0.5480881E+04        0.1099000E+06       -0.1955448E+03       -0.1955448E+03        0.0000000E+00       -0.1955448E+03
        0.5481381E+04        0.1100000E+06       -0.1953639E+03       -0.1953639E+03        0.0000000E+00       -0.1953639E+03
        0.5481881E+04        0.1101000E+06       -0.1954355E+03       -0.1954355E+03        0.0000000E+00       -0.1954355E+03
        0.5482381E+04        0.1102000E+06       -0.1954114E+03       -0.1954114E+03        0.0000000E+00       -0.1954114E+03
        0.5482881E+04        0.1103000E+06       -0.1951970E+03       -0.1951970E+03        0.0000000E+00       -0.1951970E+03
        0.5483381E+04        0.1104000E+06       -0.1951411E+03       -0.1951411E+03        0.0000000E+00       -0.1951411E+03
        0.5483881E+04        0.1105000E+06       -0.1955138E+03       -0.1955138E+03        0.0000000E+00       -0.1955138E+03
        0.5484381E+04        0.1106000E+06       -0.1947084E+03       -0.1947084E+03        0.0000000E+00       -0.1947084E+03
        0.5484881E+04        0.1107000E+06       -0.1949817E+03       -0.1949817E+03        0.0000000E+00       -0.1949817E+03
        0.5485381E+04        0.1108000E+06       -0.1949588E+03       -0.1949588E+03        0.0000000E+00       -0.1949588E+03
        0.5485881E+04        0.1109000E+06       -0.1955477E+03       -0.1955477E+03        0.0000000E+00       -0.1955477E+03
        0.5486381E+04        0.1110000E+06       -0.1950144E+03       -0.1950144E+03        0.0000000E+00       -0.1950144E+03
        0.5486881E+04        0.1111000E+06       -0.1952539E+03       -0.1952539E+03        0.0000000E+00       -0.1952539E+03
        0.5487381E+04        0.1112000E+06       -0.1952244E+03       -0.1952244E+03        0.0000000E+00       -0.1952244E+03
        0.5487881E+04        0.1113000E+06       -0.1956872E+03       -0.1956872E+03        0.0000000E+00       -0.1956872E+03
        0.5488381E+04        0.1114000E+06       -0.1955266E+03       -0.1955266E+03        0.0000000E+00       -0.1955266E+03
        0.5488881E+04        0.1115000E+06       -0.1949226E+03       -0.1949226E+03        0.0000000E+00       -0.1949226E+03
        0.5489381E+04        0.1116000E+06       -0.1953592E+03       -0.1953592E+03        0.0000000E+00       -0.1953592E+03
        0.5489881E+04        0.1117000E+06       -0.1955098E+03       -0.1955098E+03        0.0000000E+00       -0.1955098E+03
        0.5490381E+04        0.1118000E+06       -0.1956055E+03       -0.1956055E+03        0.0000000E+00       -0.1956055E+03
        0.5490881E+04        0.1119000E+06       -0.1949803E+03       -0.1949803E+03        0.0000000E+00       -0.1949803E+03
        0.5491381E+04        0.1120000E+06       -0.1952655E+03       -0.1952655E+03        0.0000000E+00       -0.1952655E+03
        0.5491881E+04        0.1121000E+06       -0.1953323E+03       -0.1953323E+03        0.0000000E+00       -0.1953323E+03
        0.5492381E+04        0.1122000E+06       -0.1953604E+03       -0.1953604E+03        0.0000000E+00       -0.1953604E+03
        0.5492881E+04        0.1123000E+06       -0.1953869E+03       -0.1953869E+03        0.0000000E+00       -0.1953869E+03
        0.5493381E+04        0.1124000E+06       -0.1952709E+03       -0.1952709E+03        0.0000000E+00       -0.1952709E+03
        0.5493881E+04        0.1125000E+06       -0.1950570E+03       -0.1950570E+03        0.0000000E+00       -0.1950570E+03
        0.5494381E+04        0.1126000E+06       -0.1950684E+03       -0.1950684E+03        0.0000000E+00       -0.1950684E+03
        0.5494881E+04        0.1127000E+06       -0.1954411E+03       -0.1954411E+03        0.0000000E+00       -0.1954411E+03
        0.5495381E+04        0.1128000E+06       -0.1956739E+03       -0.1956739E+03        0.0000000E+00       -0.1956739E+03
        0.5495881E+04        0.1129000E+06       -0.1957221E+03       -0.1957221E+03        0.0000000E+00       -0.1957221E+03
        0.5496381E+04        0.1130000E+06       -0.1952908E+03       -0.1952908E+03        0.0000000E+00       -0.1952908E+03
        0.5496881E+04        0.1131000E+06       -0.1952771E+03       -0.1952771E+03        0.0000000E+00       -0.1952771E+03
        0.5497381E+04        0.1132000E+06       -0.1953392E+03       -0.1953392E+03        0.0000000E+00       -0.1953392E+03
        0.5497881E+04        0.1133000E+06       -0.1953857E+03       -0.1953857E+03        0.0000000E+00       -0.1953857E+03
        0.5498381E+04        0.1134000E+06       -0.1951255E+03       -0.1951255E+03        0.0000000E+00       -0.1951255E+03
        0.5498881E+04        0.1135000E+06       -0.1954071E+03       -0.1954071E+03        0.0000000E+00       -0.1954071E+03
        0.5499381E+04        0.1136000E+06       -0.1954662E+03       -0.1954662E+03        0.0000000E+00       -0.1954662E+03
        0.5499881E+04        0.1137000E+06       -0.1955584E+03       -0.1955584E+03        0.0000000E+00       -0.1955584E+03
        0.5500381E+04        0.1138000E+06       -0.1953456E+03       -0.1953456E+03        0.0000000E+00       -0.1953456E+03
        0.5500881E+04        0.1139000E+06       -0.1955030E+03       -0.1955030E+03        0.0000000E+00       -0.1955030E+03
        0.5501381E+04        0.1140000E+06       -0.1951297E+03       -0.1951297E+03        0.0000000E+00       -0.1951297E+03
        0.5501881E+04        0.1141000E+06       -0.1952233E+03       -0.1952233E+03        0.0000000E+00       -0.1952233E+03
        0.5502381E+04        0.1142000E+06       -0.1951550E+03       -0.1951550E+03        0.0000000E+00       -0.1951550E+03
        0.5502881E+04        0.1143000E+06       -0.1952451E+03       -0.1952451E+03        0.0000000E+00       -0.1952451E+03
        0.5503381E+04        0.1144000E+06       -0.1956048E+03       -0.1956048E+03        0.0000000E+00       -0.1956048E+03
        0.5503881E+04        0.1145000E+06       -0.1955632E+03       -0.1955632E+03        0.0000000E+00       -0.1955632E+03
        0.5504381E+04        0.1146000E+06       -0.1950560E+03       -0.1950560E+03        0.0000000E+00       -0.1950560E+03
        0.5504881E+04        0.1147000E+06       -0.1951342E+03       -0.1951342E+03        0.0000000E+00       -0.1951342E+03
        0.5505381E+04        0.1148000E+06       -0.1951058E+03       -0.1951058E+03        0.0000000E+00       -0.1951058E+03
        0.5505881E+04        0.1149000E+06       -0.1953363E+03       -0.1953363E+03        0.0000000E+00       -0.1953363E+03
        0.5506381E+04        0.1150000E+06       -0.1955830E+03       -0.1955830E+03        0.0000000E+00       -0.1955830E+03
        0.5506881E+04        0.1151000E+06       -0.1953808E+03       -0.1953808E+03        0.0000000E+00       -0.1953808E+03
        0.5507381E+04        0.1152000E+06       -0.1959374E+03       -0.1959374E+03        0.0000000E+00       -0.1959374E+03
        0.5507881E+04        0.1153000E+06       -0.1957862E+03       -0.1957862E+03        0.0000000E+00       -0.1957862E+03
        0.5508381E+04        0.1154000E+06       -0.1956057E+03       -0.1956057E+03        0.0000000E+00       -0.1956057E+03
        0.5508881E+04        0.1155000E+06       -0.1951789E+03       -0.1951789E+03        0.0000000E+00       -0.1951789E+03
        0.5509381E+04        0.1156000E+06       -0.1954870E+03       -0.1954870E+03        0.0000000E+00       -0.1954870E+03
        0.5509881E+04        0.1157000E+06       -0.1955337E+03       -0.1955337E+03        0.0000000E+00       -0.1955337E+03
        0.5510381E+04        0.1158000E+06       -0.1956687E+03       -0.1956687E+03        0.0000000E+00       -0.1956687E+03
        0.5510881E+04        0.1159000E+06       -0.1955359E+03       -0.1955359E+03        0.0000000E+00       -0.1955359E+03
        0.5511381E+04        0.1160000E+06       -0.1948971E+03       -0.1948971E+03        0.0000000E+00       -0.1948971E+03
        0.5511881E+04        0.1161000E+06       -0.1953030E+03       -0.1953030E+03        0.0000000E+00       -0.1953030E+03
        0.5512381E+04        0.1162000E+06       -0.1954809E+03       -0.1954809E+03        0.0000000E+00       -0.1954809E+03
        0.5512881E+04        0.1163000E+06       -0.1952433E+03       -0.1952433E+03        0.0000000E+00       -0.1952433E+03
        0.5513381E+04        0.1164000E+06       -0.1949218E+03       -0.1949218E+03        0.0000000E+00       -0.1949218E+03
        0.5513881E+04        0.1165000E+06       -0.1954472E+03       -0.1954472E+03        0.0000000E+00       -0.1954472E+03
        0.5514381E+04        0.1166000E+06       -0.1954347E+03       -0.1954347E+03        0.0000000E+00       -0.1954347E+03
        0.5514881E+04        0.1167000E+06       -0.1956496E+03       -0.1956496E+03        0.0000000E+00       -0.1956496E+03
        0.5515381E+04        0.1168000E+06       -0.1954531E+03       -0.1954531E+03        0.0000000E+00       -0.1954531E+03
        0.5515881E+04        0.1169000E+06       -0.1954157E+03       -0.1954157E+03        0.0000000E+00       -0.1954157E+03
        0.5516381E+04        0.1170000E+06       -0.1954803E+03       -0.1954803E+03        0.0000000E+00       -0.1954803E+03
        0.5516881E+04        0.1171000E+06       -0.1952580E+03       -0.1952580E+03        0.0000000E+00       -0.1952580E+03
        0.5517381E+04        0.1172000E+06       -0.1954438E+03       -0.1954438E+03        0.0000000E+00       -0.1954438E+03
        0.5517881E+04        0.1173000E+06       -0.1955738E+03       -0.1955738E+03        0.0000000E+00       -0.1955738E+03
        0.5518381E+04        0.1174000E+06       -0.1955024E+03       -0.1955024E+03        0.0000000E+00       -0.1955024E+03
        0.5518881E+04        0.1175000E+06       -0.1952723E+03       -0.1952723E+03        0.0000000E+00       -0.1952723E+03
        0.5519381E+04        0.1176000E+06       -0.1952119E+03       -0.1952119E+03        0.0000000E+00       -0.1952119E+03
        0.5519881E+04        0.1177000E+06       -0.1950951E+03       -0.1950951E+03        0.0000000E+00       -0.1950951E+03
        0.5520381E+04        0.1178000E+06       -0.1952035E+03       -0.1952035E+03        0.0000000E+00       -0.1952035E+03
        0.5520881E+04        0.1179000E+06       -0.1955331E+03       -0.1955331E+03        0.0000000E+00       -0.1955331E+03
        0.5521381E+04        0.1180000E+06       -0.1952368E+03       -0.1952368E+03        0.0000000E+00       -0.1952368E+03
        0.5521881E+04        0.1181000E+06       -0.1953168E+03       -0.1953168E+03        0.0000000E+00       -0.1953168E+03
        0.5522381E+04        0.1182000E+06       -0.1953297E+03       -0.1953297E+03        0.0000000E+00       -0.1953297E+03
        0.5522881E+04        0.1183000E+06       -0.1952160E+03       -0.1952160E+03        0.0000000E+00       -0.1952160E+03
        0.5523381E+04        0.1184000E+06       -0.1951519E+03       -0.1951519E+03        0.0000000E+00       -0.1951519E+03
        0.5523881E+04        0.1185000E+06       -0.1951931E+03       -0.1951931E+03        0.0000000E+00       -0.1951931E+03
        0.5524381E+04        0.1186000E+06       -0.1953792E+03       -0.1953792E+03        0.0000000E+00       -0.1953792E+03
        0.5524881E+04        0.1187000E+06       -0.1953355E+03       -0.1953355E+03        0.0000000E+00       -0.1953355E+03
        0.5525381E+04        0.1188000E+06       -0.1955910E+03       -0.1955910E+03        0.0000000E+00       -0.1955910E+03
        0.5525881E+04        0.1189000E+06       -0.1953303E+03       -0.1953303E+03        0.0000000E+00       -0.1953303E+03
        0.5526381E+04        0.1190000E+06       -0.1952894E+03       -0.1952894E+03        0.0000000E+00       -0.1952894E+03
        0.5526881E+04        0.1191000E+06       -0.1953340E+03       -0.1953340E+03        0.0000000E+00       -0.1953340E+03
        0.5527381E+04        0.1192000E+06       -0.1950726E+03       -0.1950726E+03        0.0000000E+00       -0.1950726E+03
        0.5527881E+04        0.1193000E+06       -0.1955478E+03       -0.1955478E+03        0.0000000E+00       -0.1955478E+03
        0.5528381E+04        0.1194000E+06       -0.1955382E+03       -0.1955382E+03        0.0000000E+00       -0.1955382E+03
        0.5528881E+04        0.1195000E+06       -0.1955223E+03       -0.1955223E+03        0.0000000E+00       -0.1955223E+03
        0.5529381E+04        0.1196000E+06       -0.1950972E+03       -0.1950972E+03        0.0000000E+00       -0.1950972E+03
        0.5529881E+04        0.1197000E+06       -0.1953170E+03       -0.1953170E+03        0.0000000E+00       -0.1953170E+03
        0.5530381E+04        0.1198000E+06       -0.1955875E+03       -0.1955875E+03        0.0000000E+00       -0.1955875E+03
        0.5530881E+04        0.1199000E+06       -0.1953689E+03       -0.1953689E+03        0.0000000E+00       -0.1953689E+03
        0.5531381E+04        0.1200000E+06       -0.1954242E+03       -0.1954242E+03        0.0000000E+00       -0.1954242E+03
        0.5531881E+04        0.1201000E+06       -0.1948335E+03       -0.1948335E+03        0.0000000E+00       -0.1948335E+03
        0.5532381E+04        0.1202000E+06       -0.1949312E+03       -0.1949312E+03        0.0000000E+00       -0.1949312E+03
        0.5532881E+04        0.1203000E+06       -0.1957770E+03       -0.1957770E+03        0.0000000E+00       -0.1957770E+03
        0.5533381E+04        0.1204000E+06       -0.1951591E+03       -0.1951591E+03        0.0000000E+00       -0.1951591E+03
        0.5533881E+04        0.1205000E+06       -0.1955394E+03       -0.1955394E+03        0.0000000E+00       -0.1955394E+03
        0.5534381E+04        0.1206000E+06       -0.1950349E+03       -0.1950349E+03        0.0000000E+00       -0.1950349E+03
        0.5534881E+04        0.1207000E+06       -0.1953726E+03       -0.1953726E+03        0.0000000E+00       -0.1953726E+03
        0.5535381E+04        0.1208000E+06       -0.1953734E+03       -0.1953734E+03        0.0000000E+00       -0.1953734E+03
        0.5535881E+04        0.1209000E+06       -0.1948953E+03       -0.1948953E+03        0.0000000E+00       -0.1948953E+03
        0.5536381E+04        0.1210000E+06       -0.1955816E+03       -0.1955816E+03        0.0000000E+00       -0.1955816E+03
        0.5536881E+04        0.1211000E+06       -0.1954544E+03       -0.1954544E+03        0.0000000E+00       -0.1954544E+03
        0.5537381E+04        0.1212000E+06       -0.1952344E+03       -0.1952344E+03        0.0000000E+00       -0.1952344E+03
        0.5537881E+04        0.1213000E+06       -0.1952851E+03       -0.1952851E+03        0.0000000E+00       -0.1952851E+03
        0.5538381E+04        0.1214000E+06       -0.1954743E+03       -0.1954743E+03        0.0000000E+00       -0.1954743E+03
        0.5538881E+04        0.1215000E+06       -0.1949055E+03       -0.1949055E+03        0.0000000E+00       -0.1949055E+03
